,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers
0,2021-02-28 10:11:32.211999893,207618048.0,871628.7999999998,1.6807999999960883,0.6100000005215405,207631155.2,11859070976.0,100000000000.0,1.2,1162809.4,58
1,2021-02-28 10:11:47.211999893,207827763.2,1262328217.6,6.041599999996833,1.2320000000298024,208037478.40000004,11860066304.0,100000000000.0,0.8,1263806588.2,58
2,2021-02-28 10:12:02.211999893,207618048.0,1161953280.0,6.009600000013598,1.2939999993890523,207002009.6,11879366656.0,100000000000.0,0.8,1164684799.2,58
3,2021-02-28 10:12:17.211999893,208037478.40000004,1169896243.2,6.164799999981188,1.1960000000894069,205940326.4,11841007616.0,100000000000.0,0.8,1172390699.6,58
4,2021-02-28 10:12:32.211999893,8388608.0,1210738278.4,5.908800000022165,1.256000000610948,8395161.6,11842486272.0,100000000000.0,0.8,1213352762.6,58
5,2021-02-28 10:12:47.211999893,8388608.0,1198574796.8,5.759999999939464,1.2160000003874298,8598323.2,11843698688.0,100000000000.0,1.4,1201004231.2,58
6,2021-02-28 10:13:02.211999893,8388608.0,1192783052.8000002,5.638400000054389,1.3900000013411051,8395161.6,11862933504.0,100000000000.0,1.0,1195559032.8,58
7,2021-02-28 10:13:17.211999893,8388608.0,1104569958.4,5.44320000000298,1.076000000163913,8388608.0,11869995008.0,100000000000.0,0.6,1107516499.0,58
8,2021-02-28 10:13:32.211999893,150994944.0,1506829926.4,6.766399999987335,1.4560000006109477,149330329.6,11869650944.0,100000000000.0,0.4,1510477317.2,58
9,2021-02-28 10:13:47.211999893,150994944.0,1536163840.0,6.794400000036695,1.3520000003278252,150994944.0,11856621568.0,100000000000.0,1.2,1541164946.8,58
10,2021-02-28 10:14:02.211999893,151099801.6,1509346508.8,6.795199999981559,1.4039999991655348,152476057.6,11875094528.0,100000000000.0,0.8,1512617787.6,58
11,2021-02-28 10:14:17.211999893,151099801.6,1485438976.0,6.931999999983237,1.2540000002831224,151414374.4,11837968384.0,100000000000.0,1.6,1487716227.0,58
12,2021-02-28 10:14:32.211999893,38797312.0,1552442982.4,6.8864000000059615,1.3540000006556512,38600704.0,11860250624.0,100000000000.0,1.0,1557730256.4,58
